starttime	seconds	ctime	dtime	ttime	wait
Tue Jun 17 10:40:19 2014	1402994419	0	20	20	20
Tue Jun 17 10:40:14 2014	1402994414	0	20	20	20
Tue Jun 17 10:40:15 2014	1402994415	0	20	20	20
Tue Jun 17 10:40:30 2014	1402994430	0	20	20	20
Tue Jun 17 10:40:27 2014	1402994427	0	20	20	20
Tue Jun 17 10:40:35 2014	1402994435	0	20	20	20
Tue Jun 17 10:40:24 2014	1402994424	0	20	20	20
Tue Jun 17 10:40:30 2014	1402994430	0	20	20	20
Tue Jun 17 10:40:26 2014	1402994426	0	20	20	20
Tue Jun 17 10:40:29 2014	1402994429	0	20	20	20
Tue Jun 17 10:40:21 2014	1402994421	0	20	20	20
Tue Jun 17 10:40:20 2014	1402994420	0	20	20	20
Tue Jun 17 10:40:40 2014	1402994440	0	20	20	20
Tue Jun 17 10:40:19 2014	1402994419	0	20	20	20
Tue Jun 17 10:40:29 2014	1402994429	0	20	20	20
Tue Jun 17 10:40:21 2014	1402994421	0	20	20	20
Tue Jun 17 10:40:13 2014	1402994413	0	20	20	20
Tue Jun 17 10:40:27 2014	1402994427	0	20	20	19
Tue Jun 17 10:40:19 2014	1402994419	0	20	20	20
Tue Jun 17 10:40:43 2014	1402994443	0	20	20	20
Tue Jun 17 10:40:29 2014	1402994429	0	20	20	20
Tue Jun 17 10:40:43 2014	1402994443	0	20	20	20
Tue Jun 17 10:40:31 2014	1402994431	0	20	20	20
Tue Jun 17 10:40:39 2014	1402994439	0	20	20	20
Tue Jun 17 10:40:37 2014	1402994437	0	20	20	20
